names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,cell_type
HU02G01555,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01387,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G00419,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G01059,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01386,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01241,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G00424,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01092,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G00866,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01091,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G01551,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01242,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00490,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01243,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01090,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G01182,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01384,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00491,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00492,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G00739,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G00431,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G01548,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G00865,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G00864,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01240,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G00955,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G00745,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G00744,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G01564,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01397,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G00408,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G01563,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G00409,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G01056,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G01057,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G01058,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01395,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G00411,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01394,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G01562,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01392,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G01561,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01389,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G01560,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU02G00416,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G00859,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G00954,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU04G01232,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU03G01707,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU03G02991,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00634,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G01999,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00629,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00631,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02605,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00632,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02603,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G02000,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02600,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02599,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02597,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G01997,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00635,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02590,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02589,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00638,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G02002,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G02003,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00640,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02579,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00641,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02611,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G01994,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00644,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02642,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02652,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00608,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00609,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00612,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00613,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02646,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02645,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02644,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00614,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02641,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02623,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02640,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02639,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02637,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02635,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02634,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02630,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00616,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00619,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02625,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G02004,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00646,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00552,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02517,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00106,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00156,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00670,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00155,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02524,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00673,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02521,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00675,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02518,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02516,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00206,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02513,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00678,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00168,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00009,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02506,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02505,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02504,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02502,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02501,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00666,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02535,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00647,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02549,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02564,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02562,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02560,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02559,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02555,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02554,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02553,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00195,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00653,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02548,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00665,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00655,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00196,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00111,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02544,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00660,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00662,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02540,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02539,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00664,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G01987,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00602,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02663,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00568,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02758,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02757,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02755,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00563,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00564,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02748,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02747,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02746,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00567,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00569,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02762,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00570,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00118,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00571,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G01978,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02736,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02735,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00572,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00573,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02731,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00562,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00561,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00600,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02782,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00555,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02792,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02791,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02788,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02787,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02786,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02785,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02784,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02783,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02780,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02764,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02778,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02777,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00557,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02774,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00558,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00559,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G01972,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00560,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02765,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02730,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02729,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02728,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00594,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02692,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00592,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02690,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02689,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02688,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02687,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02686,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00593,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02684,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02681,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00574,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02680,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G01985,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00596,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02673,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00597,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G01986,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00598,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02666,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00599,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02695,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02696,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU11G01984,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02699,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02726,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02725,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02724,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00575,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02722,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00576,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02720,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02719,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02718,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02717,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02716,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02714,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02713,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00577,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00578,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02708,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00579,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00581,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00582,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02500,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00010,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00002,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02276,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02294,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02290,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02289,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00079,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00077,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02283,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00787,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00788,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00075,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02274,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02296,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00790,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00791,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00073,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02264,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00795,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00001,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00796,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00797,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00798,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02295,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00781,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02335,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00766,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00758,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02330,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02329,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00761,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02326,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02325,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00762,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00763,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00082,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02319,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02305,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00767,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00081,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00769,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02315,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00770,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00772,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00776,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00080,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02307,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00072,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00801,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02251,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02201,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00142,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02214,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02213,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02207,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02206,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02205,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02204,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00186,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00176,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02200,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02250,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02199,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02198,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02197,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02196,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02195,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02194,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00823,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00824,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02191,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02216,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02217,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02218,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02219,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00803,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00071,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00070,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02243,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02242,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00806,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02238,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00066,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02235,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00808,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00811,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00812,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02230,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02228,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00815,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00816,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00141,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00818,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02220,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02333,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02337,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02493,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00215,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02452,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02450,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02449,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00212,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02445,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02443,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00213,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02440,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02439,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00101,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00702,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02435,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02434,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00714,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00099,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00110,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00061,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02428,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00716,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02422,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00181,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00701,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00757,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00694,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02492,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02491,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00003,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02488,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00688,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02482,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00690,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02479,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00691,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02476,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00152,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00695,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00235,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00236,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00110,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02467,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00698,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02463,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02462,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00700,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02421,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02420,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00720,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00169,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02382,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00005,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU05G00094,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00742,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00008,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02373,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02372,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02370,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G00745,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02361,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00191,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU0G00059,0.0,0.0,1.0,1.0,0.0,EX-LIKE
HU01G02358,0.0,0.0,1.0,1.0,0.0,EX-LIKE
