names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,cell_type
HU02G01744,-0.039886203,-23.883478,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01674,-0.039886203,-23.646963,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G00145,-0.039886203,-23.22349,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01188,-0.039886203,-23.644012,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G02767,-0.039886203,-23.73793,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00288,-0.039886203,-23.635569,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01746,-0.039886203,-23.544165,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00688,-0.039886203,-23.458443,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G02997,-0.039886203,-24.089174,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G00183,-0.039886203,-23.782894,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02608,-0.039886203,-23.560062,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G00185,-0.039886203,-23.636621,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02520,-0.039886203,-23.484776,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02110,-0.039886203,-23.630838,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01359,-0.039886203,-23.178825,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02112,-0.039886203,-23.604347,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01390,-0.039886203,-23.850391,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G00048,-0.039886203,-23.824303,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02523,-0.039886203,-23.482052,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01186,-0.039886203,-23.929605,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G00176,-0.039886203,-23.706154,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G01796,-0.039886203,-23.77556,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00561,-0.039886203,-23.648912,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G01335,-0.039886203,-23.610594,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02528,-0.039886203,-23.938562,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00829,-0.039886203,-23.791668,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00222,-0.039886203,-23.507616,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00019,-0.039886203,-23.453854,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01960,-0.039886203,-23.61279,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01318,-0.039886203,-23.240717,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00297,-0.039886203,-24.042854,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G02159,-0.039886203,-23.424673,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G01252,-0.039886203,-23.20504,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01237,-0.039886203,-23.270088,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01900,-0.039886203,-23.952759,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G01216,-0.039886203,-23.716856,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G01270,-0.039886203,-23.471611,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01506,-0.039886203,-23.041733,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01504,-0.039886203,-23.263489,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01966,-0.039886203,-23.368029,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01529,-0.039886203,-23.681091,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00180,-0.039886203,-22.821665,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00768,-0.039886203,-23.621714,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01721,-0.039886203,-23.721731,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01907,-0.039886203,-23.365864,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G01328,-0.039886203,-22.842466,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00676,-0.039886203,-22.42829,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00192,-0.039886203,-23.435593,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02350,-0.039886203,-23.566048,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01668,-0.039886203,-23.057753,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G02124,-0.039886203,-23.24002,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G00013,-0.039886203,-23.672087,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02379,-0.039886203,-23.135756,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00967,-0.039886203,-22.92395,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G02143,-0.039886203,-23.144585,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00738,-0.039886203,-23.884865,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01875,-0.039886203,-23.060062,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01389,-0.039886203,-23.663406,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00317,-0.039886203,-23.379385,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01912,-0.039886203,-23.68218,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01390,-0.039886203,-23.371304,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01496,-0.039886203,-24.163124,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G00174,-0.039886203,-23.641415,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00118,-0.039886203,-23.910162,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G00396,-0.039886203,-23.140194,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01323,-0.039886203,-23.554968,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01495,-0.039886203,-23.804619,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00734,-0.039886203,-23.807804,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01320,-0.039886203,-23.087633,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G00017,-0.039886203,-23.657824,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G00245,-0.039886203,-22.955383,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G02164,-0.039886203,-23.766787,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G02000,-0.039886203,-23.912952,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G00270,-0.039886203,-23.802275,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G00060,-0.039886203,-23.342133,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G00290,-0.039886203,-22.986671,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01999,-0.039886203,-23.590189,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00875,-0.039886203,-23.439013,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G01581,-0.039886203,-22.44423,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00282,-0.039886203,-23.592413,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01293,-0.039886203,-23.693264,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G00210,-0.039886203,-23.853218,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01955,-0.039886203,-23.25077,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00131,-0.039886203,-23.197813,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00801,-0.039886203,-23.583923,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G01310,-0.039886203,-23.25261,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G01991,-0.039886203,-23.484556,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00852,-0.039886203,-23.737192,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02697,-0.039886203,-23.710833,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01036,-0.039886203,-23.763783,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G00955,-0.039886203,-23.35887,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01754,-0.039886203,-23.65426,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G02021,-0.039886203,-23.135523,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G00303,-0.039886203,-23.137075,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00748,-0.039886203,-23.815014,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01716,-0.039886203,-23.156778,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00262,-0.039886203,-23.582825,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00795,-0.039886203,-23.719175,0.9681838517494373,1.0,0.0,EN-LIKE
HU0G00104,-0.039886203,-23.527584,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00220,-0.039886203,-23.597149,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01270,-0.039886203,-23.416527,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G02869,-0.039886203,-23.711187,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02344,-0.039886203,-23.207159,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G00339,-0.039886203,-23.944994,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00898,-0.039886203,-23.36888,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01701,-0.039886203,-23.934376,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01417,-0.039886203,-23.848795,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01699,-0.039886203,-23.838432,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G02141,-0.039886203,-23.561363,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01406,-0.039886203,-23.635494,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00208,-0.039886203,-23.918732,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G01072,-0.039886203,-23.262522,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01071,-0.039886203,-22.801456,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01467,-0.039886203,-23.263525,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00786,-0.039886203,-22.843159,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00888,-0.039886203,-23.837357,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01968,-0.039886203,-23.391386,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00217,-0.039886203,-23.016775,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G02003,-0.039886203,-23.52984,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00972,-0.039886203,-23.701368,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00134,-0.039886203,-23.092487,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01516,-0.039886203,-23.736288,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G02225,-0.039886203,-23.827404,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01560,-0.039886203,-23.825064,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01115,-0.039886203,-23.887432,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G01220,-0.039886203,-23.071642,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01133,-0.039886203,-23.865871,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00913,-0.039886203,-23.412651,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01799,-0.039886203,-23.0809,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00048,-0.039886203,-23.761988,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00916,-0.039886203,-23.650518,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00206,-0.039886203,-22.70854,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G02792,-0.039886203,-23.601635,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00718,-0.039886203,-23.993944,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G00049,-0.039886203,-23.318527,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G00101,-0.039886203,-23.499905,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G01227,-0.039886203,-23.267412,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02640,-0.039886203,-23.768463,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G02101,-0.039886203,-23.232904,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G02210,-0.039886203,-23.247843,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02031,-0.039886203,-23.62276,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01818,-0.039886203,-23.810017,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01653,-0.039886203,-23.351297,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00043,-0.039886203,-23.275412,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G00109,-0.039886203,-23.508398,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G02740,-0.039886203,-23.41519,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G02234,-0.039886203,-23.538528,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01748,-0.039886203,-23.42328,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G00171,-0.039886203,-23.27247,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G01964,-0.039886203,-23.068905,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00613,-0.039886203,-23.392797,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01566,-0.039886203,-23.760672,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00231,-0.039886203,-23.808392,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01779,-0.039886203,-23.388474,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00029,-0.039886203,-23.498983,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01135,-0.039886203,-23.297293,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00038,-0.039886203,-23.636051,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02175,-0.039886203,-23.68295,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00230,-0.039886203,-23.382551,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G01015,-0.039886203,-23.866047,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01134,-0.039886203,-23.747665,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01600,-0.039886203,-23.414816,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G00485,-0.039886203,-23.341196,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G00183,-0.039886203,-23.5971,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G02094,-0.039886203,-23.399044,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02181,-0.039886203,-23.795378,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G00163,-0.039886203,-23.565739,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01741,-0.039886203,-23.89536,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G02797,-0.039886203,-23.311468,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01862,-0.039886203,-23.660381,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01996,-0.039886203,-23.54301,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01268,-0.039886203,-23.372885,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00116,-0.039886203,-23.54971,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01872,-0.039886203,-23.506693,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G02164,-0.039886203,-23.31325,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G00228,-0.039886203,-23.011065,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00784,-0.039886203,-23.409477,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00210,-0.039886203,-23.512335,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01876,-0.039886203,-23.513227,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G01691,-0.039886203,-23.91229,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02653,-0.039886203,-23.632366,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00706,-0.039886203,-23.436073,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01866,-0.039886203,-24.002205,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01867,-0.039886203,-23.790327,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01011,-0.039886203,-23.376326,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00215,-0.039886203,-23.38283,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G01338,-0.039886203,-23.506025,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01872,-0.039886203,-23.649023,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G00411,-0.039886203,-23.757265,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01564,-0.039886203,-23.327816,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G01345,-0.039886203,-23.352007,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02641,-0.039886203,-23.479118,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02423,-0.039886203,-23.161333,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00651,-0.039886203,-23.647768,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01798,-0.039886203,-23.672451,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G00081,-0.039886203,-23.822191,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G00141,-0.039886203,-23.58727,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G02200,-0.039886203,-23.457907,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01055,-0.039886203,-23.603416,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01405,-0.039886203,-23.72926,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00938,-0.039886203,-23.678604,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01780,-0.039886203,-23.58298,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G02197,-0.039886203,-23.808157,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G01658,-0.039886203,-23.128893,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00081,-0.039886203,-23.448435,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G01355,-0.039886203,-23.401356,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01111,-0.039886203,-23.557259,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G00083,-0.039886203,-23.527124,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G02190,-0.039886203,-23.474747,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G02424,-0.039886203,-23.308197,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G01852,-0.039886203,-23.755234,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01262,-0.039886203,-23.182507,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G02969,-0.039886203,-23.266172,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01005,-0.039886203,-23.697447,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G01318,-0.039886203,-23.407696,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G01602,-0.039886203,-23.495005,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G02389,-0.039886203,-23.17852,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01087,-0.039886203,-23.784222,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G00329,-0.039886203,-23.655027,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G02123,-0.039886203,-22.548138,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01763,-0.039886203,-23.341154,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01607,-0.039886203,-23.858223,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G01695,-0.039886203,-23.098974,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01487,-0.039886203,-23.89704,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G01450,-0.039886203,-23.402035,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G01797,-0.039886203,-23.7273,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01066,-0.039886203,-23.566795,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G01455,-0.039886203,-23.739338,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01783,-0.039886203,-23.422277,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00521,-0.039886203,-23.281324,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01055,-0.039886203,-23.584867,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01752,-0.039886203,-23.56093,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G01881,-0.039886203,-22.910442,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00919,-0.039886203,-23.52049,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G00402,-0.039886203,-23.465635,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00936,-0.039886203,-23.203642,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G03227,-0.039886203,-23.853613,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01719,-0.039886203,-23.669321,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G00707,-0.039886203,-23.739113,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G00806,-0.039886203,-23.754972,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G02148,-0.039886203,-23.728285,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00377,-0.039886203,-23.226713,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G00741,-0.039886203,-22.994108,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G00248,-0.039886203,-23.406527,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G01702,-0.039886203,-23.440636,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01120,-0.039886203,-23.2622,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G01388,-0.039886203,-23.659824,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G00460,-0.039886203,-23.580887,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G01395,-0.039886203,-23.319532,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G01773,-0.039886203,-23.105368,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G01037,-0.039886203,-22.578218,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G02368,-0.039886203,-23.85364,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G00493,-0.039886203,-23.394217,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G00882,-0.039886203,-23.335894,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G02098,-0.039886203,-23.30124,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G01545,-0.039886203,-23.361832,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G01546,-0.039886203,-23.326717,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G01113,-0.039886203,-23.230072,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G01119,-0.039886203,-23.708723,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G01722,-0.039886203,-23.258305,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G00445,-0.039886203,-23.27986,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00031,-0.039886203,-23.505974,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G02324,-0.039886203,-23.761469,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00599,-0.039886203,-23.993067,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G01149,-0.039886203,-22.853647,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G00847,-0.039886203,-23.701633,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G01598,-0.039886203,-23.07864,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G00446,-0.039886203,-23.2656,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G02336,-0.039886203,-23.437702,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01049,-0.039886203,-23.43529,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G01062,-0.039886203,-22.967146,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01791,-0.039886203,-23.575,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G01683,-0.039886203,-23.260075,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01600,-0.039886203,-23.002575,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G01053,-0.039886203,-23.859255,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00891,-0.039886203,-23.313211,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G01682,-0.039886203,-23.073114,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01031,-0.039886203,-23.640406,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00511,-0.039886203,-23.92947,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G00438,-0.039886203,-23.46092,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G02432,-0.039886203,-23.511621,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G00318,-0.039886203,-23.520018,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01228,-0.039886203,-23.629955,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G00819,-0.039886203,-23.551167,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01227,-0.039886203,-23.479616,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G01938,-0.039886203,-23.91845,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G00706,-0.039886203,-23.673445,0.9681838517494373,1.0,0.0,EN-LIKE
HU04G00559,-0.039886203,-23.297356,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G00285,-0.039886203,-23.520893,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G02114,-0.039886203,-23.171642,0.9681838517494373,1.0,0.0,EN-LIKE
HU08G01238,-0.039886203,-23.690338,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G03021,-0.039886203,-23.391428,0.9681838517494373,1.0,0.0,EN-LIKE
HU09G01787,-0.039886203,-23.570435,0.9681838517494373,1.0,0.0,EN-LIKE
HU10G00427,-0.039886203,-23.359459,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00026,-0.039886203,-23.583948,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G00624,-0.039886203,-23.602459,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G02538,-0.039886203,-23.207664,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00561,-0.039886203,-23.875147,0.9681838517494373,1.0,0.0,EN-LIKE
HU0G00032,-0.039886203,-23.556942,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G02015,-0.039886203,-22.866493,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G02098,-0.039886203,-23.374763,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G00350,-0.039886203,-23.704851,0.9681838517494373,1.0,0.0,EN-LIKE
HU05G01667,-0.039886203,-23.61314,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G00758,-0.039886203,-23.438812,0.9681838517494373,1.0,0.0,EN-LIKE
HU11G00029,-0.039886203,-23.707563,0.9681838517494373,1.0,0.0,EN-LIKE
HU07G02364,-0.039886203,-22.919796,0.9681838517494373,1.0,0.0,EN-LIKE
HU02G02711,-0.039886203,-23.612312,0.9681838517494373,1.0,0.0,EN-LIKE
HU01G01170,-0.039886203,-23.093634,0.9681838517494373,1.0,0.0,EN-LIKE
HU06G01284,-0.039886203,-23.84993,0.9681838517494373,1.0,0.0,EN-LIKE
HU03G02166,-0.039886203,-22.894876,0.9681838517494373,1.0,0.0,EN-LIKE
